Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CORE_ZN:Zone Mean Air Temperature [C](Hourly),PERIMETER_ZN_1:Zone Mean Air Temperature [C](Hourly),PERIMETER_ZN_2:Zone Mean Air Temperature [C](Hourly),PERIMETER_ZN_3:Zone Mean Air Temperature [C](Hourly),PERIMETER_ZN_4:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Air Relative Humidity [%](Hourly),CORE_ZN:Zone Air Relative Humidity [%](Hourly),PERIMETER_ZN_1:Zone Air Relative Humidity [%](Hourly),PERIMETER_ZN_2:Zone Air Relative Humidity [%](Hourly),PERIMETER_ZN_3:Zone Air Relative Humidity [%](Hourly),PERIMETER_ZN_4:Zone Air Relative Humidity [%](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),CORE_ZN PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),PERIMETER_ZN_1 PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),PERIMETER_ZN_2 PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),PERIMETER_ZN_3 PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),PERIMETER_ZN_4 PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),PSZ-AC:1:Air System Simulation Cycle On Off Status [](Hourly),PSZ-AC:2:Air System Simulation Cycle On Off Status [](Hourly),PSZ-AC:3:Air System Simulation Cycle On Off Status [](Hourly),PSZ-AC:4:Air System Simulation Cycle On Off Status [](Hourly),PSZ-AC:5:Air System Simulation Cycle On Off Status [](Hourly),PSZ-AC:1:Air System Outdoor Air Economizer Status [](Hourly),PSZ-AC:1:Air System Outdoor Air Flow Fraction [](Hourly),PSZ-AC:2:Air System Outdoor Air Economizer Status [](Hourly),PSZ-AC:2:Air System Outdoor Air Flow Fraction [](Hourly),PSZ-AC:3:Air System Outdoor Air Economizer Status [](Hourly),PSZ-AC:3:Air System Outdoor Air Flow Fraction [](Hourly),PSZ-AC:4:Air System Outdoor Air Economizer Status [](Hourly),PSZ-AC:4:Air System Outdoor Air Flow Fraction [](Hourly),PSZ-AC:5:Air System Outdoor Air Economizer Status [](Hourly),PSZ-AC:5:Air System Outdoor Air Flow Fraction [](Hourly),PSZ-AC:1:Air System Total Heating Energy [J](Hourly),PSZ-AC:1:Air System Total Cooling Energy [J](Hourly),PSZ-AC:1:Air System Fan Electricity Energy [J](Hourly),PSZ-AC:2:Air System Total Heating Energy [J](Hourly),PSZ-AC:2:Air System Total Cooling Energy [J](Hourly),PSZ-AC:2:Air System Fan Electricity Energy [J](Hourly),PSZ-AC:3:Air System Total Heating Energy [J](Hourly),PSZ-AC:3:Air System Total Cooling Energy [J](Hourly),PSZ-AC:3:Air System Fan Electricity Energy [J](Hourly),PSZ-AC:4:Air System Total Heating Energy [J](Hourly),PSZ-AC:4:Air System Total Cooling Energy [J](Hourly),PSZ-AC:4:Air System Fan Electricity Energy [J](Hourly),PSZ-AC:5:Air System Total Heating Energy [J](Hourly),PSZ-AC:5:Air System Total Cooling Energy [J](Hourly),PSZ-AC:5:Air System Fan Electricity Energy [J](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),NaturalGas:Facility [J](Hourly),Heating:NaturalGas [J](Hourly),Water Heater:WaterSystems:NaturalGas [J](Hourly),Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Water:Facility [m3](Monthly),EnergyTransfer:Facility [J](Monthly),ElectricityPurchased:Facility [J](Monthly),ElectricitySurplusSold:Facility [J](Monthly),ElectricityNet:Facility [J](Monthly),Carbon Equivalent:Facility [kg](Monthly),PlantLoopHeatingDemand:Facility [J](Monthly),MainsWater:Facility [m3](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Source:Facility [J](Monthly),SO2:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),PM10:Facility [kg](Monthly),CO:Facility [kg](Monthly),CO2:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly) 
 07/17  04:00:00,24.10833333333333,0.017495990781230444,90.41666666666667,21.94137710092455,25.722982899125807,26.06066289724373,26.329991489828984,26.037412387972775,26.533893609598024,100.0,84.08090494496217,79.40550857203002,78.96970478539258,79.5897953435015,77.67032267991551,4778.024130804039,0.20842311059412508,0.3011125095358335,0.39848883851890116,0.2939685484143344,0.46205404592421645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631027.4223667406,0.0,1631027.4223667406 
 07/17  05:00:00,23.55,0.017257755126683347,92.33333333333333,21.328644585850082,25.69325821333453,26.008824098479725,26.31110657330686,26.011175870477715,26.471258169423454,100.0,83.64226696881722,79.72958879375042,78.92768252107736,79.77606380335347,77.9209220163683,3901.526812004038,0.19804088290742694,0.28780503072851227,0.39513869051100947,0.28900609281873735,0.4444513272233375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14045496.523214538,0.0,0.0,0.0,1980019.3046400002,7920077.218560001,1631021.2792328442,0.0,1631021.2792328442 
 07/17  06:00:00,24.291666666666668,0.017689025264069097,90.5,22.09508806968339,24.02082020635599,24.026569508918666,24.05881314442318,24.028217778778014,24.058881334094227,98.01553481007339,75.12775712513816,70.8861205306835,69.11338681613891,70.62123078111539,68.0662763807742,8783.951212505397,-0.2692278069748906,-0.24926105115707928,-0.18687257784764522,-0.2425790091126686,-0.210453796784155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1872181.4960655596,15900418.426935788,1872181.4960655572,1529383.983502194,14454025.134019917,1529383.983502193,1503626.0710217538,11778094.845846975,1503626.0710217522,1583490.0880058291,14911416.210412316,1583490.0880058287,1471703.8678158675,11563363.359250441,1471703.8678158668,31622224.365019426,7960385.506411198,13761742.335393688,0.0,1980019.3046400002,7920077.218560001,72000.0,0.0,72000.0 
 07/17  07:00:00,26.28333333333333,0.01821684823321093,82.75,25.573680186108362,23.99981513588809,23.99981142173635,23.99972013642889,23.99982644110031,23.999861672276893,83.42169675654141,67.33287761531591,62.43105398822672,59.15817123626332,62.14259414383455,59.290841870863154,9671.007193637319,-0.35177493705923085,-0.3267503250322508,-0.23305202351401524,-0.3257252221070452,-0.3157451564808141,0.0,0.0,0.0,0.0,0.0,0.0,0.17965119816447864,0.0,0.16671237291137583,0.0,0.1005900647243378,0.0,0.1610159955616751,0.0,0.10277192790812419,1872181.4960655593,13339427.06665292,1872181.4960655572,1529383.983502194,12410068.96047687,1529383.983502193,1503626.0710217538,10944718.510443214,1503626.0710217524,1583490.08800583,12531051.409652743,1583490.0880058287,1471703.867815868,8895519.71735167,1471703.8678158668,34815625.897094354,7960385.506411198,12995105.258188613,0.0,5940057.91392,7920077.218560001,1631179.1474497344,0.0,1631179.1474497344 
 07/17  08:00:00,28.483333333333334,0.018767631349208305,74.91666666666667,31.657952901977904,23.999288827283777,23.999284610640917,23.99930927141685,23.999360745886023,23.999559962564486,60.84871621137148,65.34381139900279,60.55897678498519,56.96677034288374,60.8389620745423,58.5441823989512,17681.665277438675,-0.3294920191443826,-0.2886420542737557,-0.15348042337348142,-0.2952092414787717,-0.2818652069240666,0.0,0.0,0.0,0.0,0.0,0.0,0.17965119816447864,0.0,0.16671237291137583,0.0,0.1005900647243378,0.0,0.1610159955616751,0.0,0.10277192790812419,1872181.4960655596,21022530.13489498,1872181.4960655572,1529383.9835021936,18676295.388980743,1529383.983502193,1503626.0710217524,15677575.043825071,1503626.0710217522,1583490.0880058287,18319656.22103762,1583490.0880058287,1471703.8678158675,12300967.51008556,1471703.8678158668,63653994.99877922,7960385.506411198,20053262.00883349,0.0,17820173.74176,17820173.74176,1631273.2090364005,0.0,1631273.2090364005 
 07/17  09:00:00,30.391666666666666,0.018319531299257088,65.58333333333333,38.45974422017304,23.99924846505161,23.99923535165213,23.999257191721195,23.99930191443033,23.999492210761662,42.43550271887842,63.427959010586875,58.59898359564812,55.48764509375098,59.174381278873085,57.23924921722354,18372.993608787354,-0.3256699288706609,-0.27075762778743157,-0.11749727310423604,-0.2794394375148203,-0.26514227616761726,0.0,0.0,0.0,0.0,0.0,0.0,0.17965119816447864,0.0,0.16671237291137586,0.0,0.1005900647243378,0.0,0.16101599556167512,0.0,0.10277192790812421,1872181.496065559,22055115.71147863,1872181.4960655572,1529383.983502194,20023732.61468772,1529383.983502193,1503626.071021752,16946616.233484972,1503626.0710217522,1583490.0880058296,19570741.895108324,1583490.0880058287,1471703.8678158666,13114937.92507115,1471703.8678158668,66142776.99163446,7960385.506411198,22542044.001688726,0.0,17820173.74176,17820173.74176,1631300.2787985215,0.0,1631300.2787985215 
 07/17  10:00:00,31.45,0.017761349091340962,59.833333333333336,44.05672935145915,23.99916498024138,23.99912769262607,23.999305272368257,23.9992314999871,23.999434218015182,30.862053455602847,62.16030255802161,57.24433581229126,55.13144605270627,57.96522077775711,56.02392259306677,18618.50361389235,-0.32882427749658544,-0.2595675022131464,-0.137851354416327,-0.2748873170098985,-0.2609115460652844,0.0,0.0,0.0,0.0,0.0,0.0,0.1796511981644787,0.0,0.1667123729113759,0.0,0.1005900647243378,0.0,0.16101599556167515,0.0,0.10277192790812421,1872181.4960655598,22134348.67194942,1872181.4960655572,1529383.9835021934,20659984.916735712,1529383.983502193,1503626.071021753,16263583.951893795,1503626.0710217524,1583490.0880058296,19900803.609426178,1583490.0880058287,1471703.8678158675,13331783.925889773,1471703.8678158668,67026613.01001245,7960385.506411198,23425880.020066697,0.0,17820173.74176,17820173.74176,1631302.3131745444,0.0,1631302.3131745444 
 07/17  11:00:00,31.991666666666674,0.01788557639813047,58.416666666666664,48.89211668034371,23.999104458768954,23.999008489789663,23.999413156260886,23.999196493321723,23.99940488457226,23.865950996654522,62.00296622803349,56.5391061991634,56.23071258055332,57.68801664029882,55.72920687963375,18748.617408446924,-0.3279772475609897,-0.24014536558563807,-0.1876635736881732,-0.27006879827092495,-0.25575620013253975,0.0,0.0,0.0,0.0,0.0,0.0,0.1796511981644787,0.0,0.16671237291137586,0.0,0.1005900647243378,0.0,0.16101599556167512,0.0,0.10277192790812421,1872181.4960655584,22431386.86514422,1872181.4960655572,1529383.9835021938,21784466.502548203,1529383.983502193,1503626.0710217543,14795766.682792287,1503626.0710217524,1583490.0880058303,20280717.808798935,1583490.0880058287,1471703.867815869,13573786.19173145,1471703.8678158668,67495022.6704089,7960385.506411198,23894289.680463176,0.0,17820173.74176,17820173.74176,1631326.858829655,0.0,1631326.858829655 
 07/17  12:00:00,32.84166666666667,0.01787614126227906,55.666666666666664,52.08090241671954,23.999147020589334,23.999113349483817,23.99949284479277,23.999309048260656,23.999475437852297,20.34435893973503,62.168097756980735,55.81854055902087,57.03246746644635,57.4190988776856,55.40730713486318,18105.575228525176,-0.33022749832696807,-0.2278025975144948,-0.21116121412302816,-0.26798966145548603,-0.2534510054278009,0.0,0.0,0.0,0.0,0.0,0.0,0.17965119816447864,0.0,0.16671237291137583,0.0,0.1005900647243378,0.0,0.1610159955616751,0.0,0.10277192790812419,1872181.496065556,21217505.644182034,1872181.4960655572,1529383.983502194,21613399.376155946,1529383.983502193,1503626.0710217548,13667376.304931968,1503626.0710217522,1583490.0880058282,19598334.59969425,1583490.0880058287,1471703.8678158685,13211086.385449894,1471703.8678158668,65180070.822690636,7960385.506411198,23559357.137384903,0.0,17820173.74176,15840154.437120002,1631329.1274389534,0.0,1631329.1274389534 
 07/17  13:00:00,33.300000000000004,0.017409662769219823,52.833333333333336,54.405227033326575,23.998653932334136,23.99861344315795,23.99917785050975,23.998872014930416,23.999181002070316,17.978901622991994,62.060532139263785,55.426059756788014,57.20590677415322,57.22589930796037,55.149594714279885,19140.247775661337,-0.32662162033039827,-0.2152843215901615,-0.2076620980637338,-0.26094430119548934,-0.2474322016407617,0.0,0.0,0.0,0.0,0.0,0.0,0.17965119816447864,0.0,0.16671237291137583,0.0,0.1005900647243378,0.0,0.1610159955616751,0.0,0.10277192790812419,1872181.4960655596,22801447.373448383,1872181.4960655572,1529383.983502195,23084950.930153456,1529383.983502193,1503626.071021753,14319911.23759365,1503626.0710217522,1583490.0880058303,20843408.736129325,1583490.0880058287,1471703.8678158675,13944711.590269929,1471703.8678158668,68904891.99238083,7960385.506411198,25304159.00243508,0.0,17820173.74176,17820173.74176,1631340.2683782373,0.0,1631340.2683782373 
 07/17  14:00:00,33.300000000000004,0.01674015889130264,50.833333333333336,55.04255855861057,23.9981117090732,23.99814363466666,23.998862083764124,23.998393194650134,23.998774320493464,16.93705344634664,61.12308640349227,55.05454091734523,56.796977026955965,56.671886187449616,54.23479792896375,19127.870262355507,-0.3298662950748959,-0.22318926100401107,-0.20918787158986396,-0.2604928137367621,-0.22154556637784895,0.0,0.0,0.0,0.0,0.0,0.0,0.17965119816447864,0.0,0.16671237291137583,0.0,0.1005900647243378,0.0,0.1610159955616751,0.0,0.10277192790812419,1872181.4960655584,22425513.7547691,1872181.4960655572,1529383.983502196,22469568.866588034,1529383.983502193,1503626.071021751,14198319.95190493,1503626.0710217522,1583490.088005831,20695025.003083944,1583490.0880058287,1471703.8678158675,14650451.641122386,1471703.8678158668,68860332.94447982,7960385.506411198,25259599.95453409,0.0,17820173.74176,17820173.74176,1631189.8423415094,0.0,1631189.8423415094 
 07/17  15:00:00,33.65,0.017198030219634102,51.166666666666664,53.58884353548431,23.998682301046827,23.998671895279944,23.99911673996732,23.99879257271606,23.998789383117952,17.955247511657497,60.704392372438555,55.29445502590192,56.77638954269501,56.54508698802283,52.935405856982435,19362.245393422843,-0.32917129896889247,-0.22983601891761074,-0.20770126928923086,-0.2560536172322802,-0.16333221635538622,0.0,0.0,0.0,0.0,0.0,0.0,0.17965119816447864,0.0,0.16671237291137583,0.0,0.1005900647243378,0.0,0.1610159955616751,0.0,0.10277192790812419,1872181.4960655584,22649646.737698816,1872181.4960655572,1529383.9835021931,22275968.29567265,1529383.983502193,1503626.0710217538,14305440.990209479,1503626.0710217522,1583490.0880058333,21043948.90907843,1583490.0880058287,1471703.8678158685,16496280.500484657,1471703.8678158668,69704083.41632223,7960385.506411198,26103350.42637649,0.0,17820173.74176,17820173.74176,1631257.386906961,0.0,1631257.386906961 
 07/17  16:00:00,33.550000000000004,0.016985127018423116,50.833333333333336,50.13598394582257,23.99911676186778,23.999090509841807,23.999398864141668,23.999172620935312,23.999089660692295,21.502040771881983,60.98112229540493,55.754262336080096,57.07027277448662,56.753728023238274,52.0329122492503,19401.132722579132,-0.3234744934546102,-0.23337431146892115,-0.21012237046619395,-0.25412424116461124,-0.1312494949043219,0.0,0.0,0.0,0.0,0.0,0.0,0.17965119816447872,0.0,0.1667123729113759,0.0,0.1005900647243378,0.0,0.16101599556167515,0.0,0.10277192790812423,1872181.4960655577,22845084.933451325,1872181.4960655572,1529383.9835021934,22028625.712388366,1529383.983502193,1503626.0710217543,14218866.940586269,1503626.0710217524,1583490.0880058298,21051946.117138047,1583490.0880058287,1471703.8678158675,17418764.89419437,1471703.8678158668,69844077.80128486,7960385.506411198,26243344.811339125,0.0,17820173.74176,17820173.74176,1631324.6592879395,0.0,1631324.6592879395 
 07/17  17:00:00,33.008333333333326,0.01657116197539706,51.166666666666664,45.45211123952371,23.999694723145563,23.999687406729098,23.999773589912028,23.99972507312108,23.999645244120412,26.681751871389576,60.77268682940087,55.56834472818141,56.68448637714368,56.465740868653484,51.38154812451207,13617.213021823167,-0.3528996554855924,-0.2688531724072571,-0.2476295547259656,-0.2874492878028501,-0.17175618945978446,0.0,0.0,0.0,0.0,0.0,0.0,0.17965119816447872,0.0,0.1667123729113759,0.0,0.1005900647243378,0.0,0.16101599556167515,0.0,0.10277192790812423,1872181.496065557,17671527.1828272,1872181.4960655572,1529383.983502194,17870115.623474613,1529383.983502193,1503626.0710217538,11714799.83699565,1503626.0710217524,1583490.08800583,16992861.523034956,1583490.0880058287,1471703.867815867,14707860.97856523,1471703.8678158668,49021966.878563374,7960385.506411198,21261388.32573764,0.0,9900096.523200002,9900096.523200002,1631211.0721088264,0.0,1631211.0721088264 
 07/17  18:00:00,31.808333333333334,0.016617968405769835,54.916666666666664,40.63796458359555,23.99985087429845,23.999864653746982,23.999888373180784,23.99986624559561,23.99983408698336,34.087191618162414,61.418567861200295,56.26887835067938,57.15389680688341,57.03226443768167,52.00500610941569,11016.52989234069,-0.37335288515508536,-0.3029587002826384,-0.28292068673220183,-0.31216884499051506,-0.22542859314282163,0.0,0.0,0.0,0.0,0.0,0.0,0.17965119816447872,0.0,0.1667123729113759,0.0,0.1005900647243378,0.0,0.16101599556167515,0.0,0.10277192790812423,1872181.4960655577,15079899.85694141,1872181.4960655572,1529383.9835021948,15307591.604545217,1529383.983502193,1503626.0710217538,10161139.683090117,1503626.0710217524,1583490.08800583,14853327.153544594,1583490.0880058287,1471703.867815869,12541926.868540905,1471703.8678158668,39659507.612426475,7960385.506411198,17838986.973520745,0.0,5940057.91392,7920077.218560001,1631177.678712056,0.0,1631177.678712056 
 07/17  19:00:00,31.099999999999998,0.016573610674968913,57.0,35.75806446244317,23.999859223808418,23.999883668400695,23.99990098507615,23.999889507609797,23.999908174995742,44.15501416589779,61.949765851322134,57.10845638452222,57.729661405725636,57.656395594762415,53.40355552843789,10506.373331585188,-0.3813947326924743,-0.32546257446274157,-0.3046394213309999,-0.331771628731144,-0.2883587968955928,0.0,0.0,0.0,0.0,0.0,0.0,0.1796511981644787,0.0,0.16671237291137586,0.0,0.1005900647243378,0.0,0.16101599556167512,0.0,0.10277192790812421,1872181.496065557,14279830.101911213,1872181.4960655572,1529383.9835021948,14029524.384221666,1529383.983502193,1503626.0710217524,9438598.933868542,1503626.0710217524,1583490.0880058282,13721635.39929852,1583490.0880058287,1471703.8678158675,10557974.852875952,1471703.8678158668,37822943.99370667,7960385.506411198,16002423.354800934,0.0,5940057.91392,7920077.218560001,72000.0,0.0,72000.0 
 07/17  20:00:00,30.108333333333334,0.016615753087834608,60.5,32.022272806143754,23.999877085402364,23.999909605803897,23.999915481636055,23.999921311736916,23.999929684259513,54.29932766005396,62.46812014885764,57.98184552769797,58.315043117688866,58.51253427383569,54.95782587795663,11354.08933985836,-0.39014361667683967,-0.3448211387257564,-0.32350127200980455,-0.3520960764527638,-0.3270146280537143,0.0,0.0,0.0,0.0,0.0,0.0,0.1796511981644786,0.0,0.16671237291137583,0.0,0.10059006472433778,0.0,0.1610159955616751,0.0,0.10277192790812417,1872181.4960655584,13170154.94756915,1872181.4960655572,1529383.983502195,12702204.241890738,1529383.983502193,1503626.071021753,8688085.707043935,1503626.0710217524,1583490.0880058291,12347119.134086855,1583490.0880058287,1471703.867815868,9193911.914074492,1471703.8678158668,40874721.623490095,7960385.506411198,14125220.289224358,0.0,3960038.6092800004,7920077.218560001,1631143.4981344151,0.0,1631143.4981344151 
 07/17  21:00:00,29.400000000000002,0.01630342684367184,61.833333333333336,29.180051678262405,23.99983512368706,23.99984965251136,23.999884114137362,23.999865643762803,23.99987526131318,63.43639616934894,62.73553192060634,58.53330797998533,58.63715003829535,59.0790659459064,55.820268651004106,11448.948992377225,-0.3955328604722678,-0.35494484817398925,-0.3348360502614078,-0.3615357091705469,-0.3413263517927338,0.0,0.0,0.0,0.0,0.0,0.0,0.17965119816447864,0.0,0.16671237291137583,0.0,0.1005900647243378,0.0,0.1610159955616751,0.0,0.10277192790812419,1872181.4960655572,12478222.685881978,1872181.4960655572,1529383.9835021922,11944950.305542542,1529383.983502193,1503626.071021752,8233735.158570412,1503626.0710217522,1583490.0880058282,11620347.64821587,1583490.0880058287,1471703.8678158685,8628381.056005707,1471703.8678158668,41216216.372558005,7960385.506411198,13084915.03829227,0.0,3960038.6092800004,7920077.218560001,1631118.5167070478,0.0,1631118.5167070478 
 07/17  22:00:00,27.825,0.016907216681185184,70.33333333333333,27.39202319641724,25.390919192370205,25.774423380920933,25.938713470460655,25.70575724426004,26.02901432155137,70.5097527261613,61.65434990548689,56.08788915214047,55.95323278350253,56.739465139751815,53.60064761710267,5053.026812004038,-0.08723084414111637,0.026122486285454688,0.0844740350216806,0.005876724933229323,0.0999429027999245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18190896.523214538,0.0,0.0,0.0,1980019.3046400002,7920077.218560001,1631086.020402974,0.0,1631086.020402974 
 07/17  23:00:00,26.349999999999998,0.01766184109079111,79.91666666666667,25.51271817290751,25.731298973186526,26.194353811912794,26.39817838509268,26.118200437985752,26.522257979677203,81.51595252060615,67.55003584204006,60.97550202369346,61.16665240695945,61.56027468899712,59.2635542012214,4778.024130804039,0.06242536054257677,0.18860412486844502,0.2649006568610799,0.16629441493926014,0.29402458406968984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,72000.0,0.0,72000.0 
 07/17  24:00:00,26.099999999999998,0.017857030395151827,82.0,24.405087841468532,25.789982146264947,26.26445301566693,26.488091492015005,26.19340342454866,26.623661558604795,89.27990537294586,72.5076741371791,65.61424830096094,65.93500515942175,66.12454845896724,64.34116600741191,4778.024130804039,0.12699457282681956,0.25394877622652423,0.33872509234333026,0.2327633887440359,0.3743885056195764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631088.9803177903,0.0,1631088.9803177903,3792662779.539572,126969381.51192586,0.24358319999999964,6358292032.738797,3792662779.5395713,0.0,3792662779.5395713,375.4560016726737,25206297.051514443,0.24358319999999964,1634.469263754146,27036214997.105827,7.099898751092355,2.3658004331750417,0.030582084338546478,0.0,0.0,0.06641022581582115,0.45487588397571993,1302.5679765454483,2.8340122164163724,0.0,0.038978623809254556,0.00002140091901517148,0.00010538721649387141,0.0,0.0 
